Altitude_km,Mach_0.144,Mach_0.149,Mach_0.154,Mach_0.159,Mach_0.164,Mach_0.169,Mach_0.174,Mach_0.179,Mach_0.184,Mach_0.189,Mach_0.194,Mach_0.199,Mach_0.204,Mach_0.209,Mach_0.214,Mach_0.219,Mach_0.224,Mach_0.229,Mach_0.234,Mach_0.239,Mach_0.244,Mach_0.249,Mach_0.254,Mach_0.259,Mach_0.264,Mach_0.269,Mach_0.274,Mach_0.279,Mach_0.284,Mach_0.289,Mach_0.294,Mach_0.299,Mach_0.304,Mach_0.309,Mach_0.314,Mach_0.319,Mach_0.324,Mach_0.329,Mach_0.334,Mach_0.339,Mach_0.344,Mach_0.349,Mach_0.354,Mach_0.359,Mach_0.364,Mach_0.369,Mach_0.374,Mach_0.379,Mach_0.384,Mach_0.389,Mach_0.394,Mach_0.399,Mach_0.404,Mach_0.409,Mach_0.414,Mach_0.419,Mach_0.424,Mach_0.429,Mach_0.434,Mach_0.439,Mach_0.444,Mach_0.449,Mach_0.454,Mach_0.459,Mach_0.464,Mach_0.469,Mach_0.474,Mach_0.479,Mach_0.484,Mach_0.489,Mach_0.494,Mach_0.499,Mach_0.504,Mach_0.509,Mach_0.514,Mach_0.519,Mach_0.524,Mach_0.529,Mach_0.534,Mach_0.539,Mach_0.544,Mach_0.549,Mach_0.554,Mach_0.559,Mach_0.564,Mach_0.569,Mach_0.574,Mach_0.579,Mach_0.584,Mach_0.589,Mach_0.594,Mach_0.599,Mach_0.604,Mach_0.609,Mach_0.614,Mach_0.619,Mach_0.624,Mach_0.629,Mach_0.634,Mach_0.639,Mach_0.644,Mach_0.649,Mach_0.654,Mach_0.659,Mach_0.664,Mach_0.669,Mach_0.674,Mach_0.679,Mach_0.684,Mach_0.689,Mach_0.694,Mach_0.699,Mach_0.704,Mach_0.709,Mach_0.714,Mach_0.719,Mach_0.724,Mach_0.729,Mach_0.734,Mach_0.739,Mach_0.744,Mach_0.749,Mach_0.754,Mach_0.759,Mach_0.764,Mach_0.769,Mach_0.774,Mach_0.779,Mach_0.784,Mach_0.789,Mach_0.794,Mach_0.799
8.75,,,,,,,,,,,,,,,,,,,,,,,,,13.851418323607007,14.090397281934548,14.313642374147776,14.520776507881658,14.711638026313484,14.886077997132306,15.044006827823244,15.185510438470956,15.30872719598398,15.415078492142197,15.505290111587422,15.579710208627134,15.638690811861508,15.682698170963624,15.712211263890062,15.727753212740597,15.729885683725584,15.719192985282826,15.696283022078962,15.661754332703493,15.616269930897076,15.560455846557526,15.494907641564383,15.420280138199525,15.337228764200542,15.246266067730117,15.148122047301161,15.043231855781597,14.930774647241442,14.812279276373145,14.688677308654828,14.560499668697487,14.428246930018222,14.292385046482234,14.153341700467388,14.011363287476643,13.867065294572068,13.720611704032251,13.572573620312328,13.423025400902405,13.272486989794716,13.12111956994636,12.969220224008062,12.816867434398802,12.664487259771724,12.512298739603171,12.360283345311652,12.208806016472252,12.05698260017884,11.905973609781316,11.75561913450794,11.6064419712644,11.45825225751981,11.311558677458706,11.165874432661582,11.021679759890745,10.878945685928178,10.737886548627943,10.59817147728687,10.460254569197108,10.32376695509834,10.189150625799732,10.056286930748437,9.92503799228749,9.795541054161903,9.667633029569974,9.541734366184194,9.41766846421176,9.292386737122593,9.168196164013345,9.04591618814554,8.92532675668683,8.80683044419542,8.690196075437747,8.575179142454482,8.46184868101388,8.350600207672011,8.240844037659866,8.132969177243575,8.027036522406888,7.922429922590125,7.8198729442674,7.718737636029477,7.619409133744919,7.521588014210637,7.425313238097635,7.33062256108665,7.237903364589933,7.146138555325563,7.05606067000547,6.967702904788078,6.8807400703396775,6.794839913970457,6.710744086845111,6.627758594770952,6.54662922358505,6.466290519622177,6.387488276135277,6.309877605146553,6.233843980615983,6.158669591376429,6.0851079269027615,6.012435448199187,5.94103670977552,5.870926620229451,5.8017450828396475,5.73387857828351,5.666964201343154
9.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.85087157887585,14.08526066636486,14.304488172410982,14.508240403484844,14.6963113726015,14.868548183229182,15.024932321320048,15.163635417892655,15.285899433146362,15.392324582520876,15.48319771584095,15.558768230454092,15.619440096822201,15.66558669769359,15.697668416465934,15.716188197052762,15.721657571967397,15.71462102020931,15.695655767454765,15.665336322953983,15.62423713479187,15.57298487339203,15.512187001175008,15.442434789586693,15.364235512244784,15.278282781831608,15.185096581733044,15.083716318613071,14.97582478823315,14.86228545367581,14.743542438925317,14.62020056920738,14.492636080081692,14.361284647466375,14.226545360378344,14.089048834895763,13.948869334552773,13.806578659607164,13.662445113906243,13.516689433921348,13.369653344543652,13.221831370555709,13.073173432009337,12.923930721324815,12.774718063516717,12.625172038069968,12.475862277188897,12.326150496372385,12.176571151508785,12.02764907533291,11.879703376704303,11.73234965686444,11.586089895890016,11.44095619208519,11.29695652239194,11.154327817226774,11.013045656059,10.873063099041925,10.734577106712427,10.597510786079996,10.462040441686074,10.328060677160476,10.196009872407906,10.065196193977867,9.936324860816118,9.808956437793036,9.683508008063944,9.556887693196225,9.431161113325143,9.30716788034343,9.185007634448436,9.06446570906385,8.945941761008902,8.829210004711655,8.714031157532764,8.600797540629536,8.489260145636942,8.379484911489577,8.271206393136719,8.164811353400303,8.060026079256449,7.956902307618605,7.855490186866016,7.755498243908859,7.657309624329787,7.5606260717346165,7.465486167875023,7.3719273027368715,7.279636481012962,7.188994598244052,7.100035685961901,7.012438554946125,6.9258747788470725,6.841080421526432,6.757726922525717,6.675479055686671,6.594717927935572,6.515104161251881,6.437020242883935,6.360122836045671,6.284429355537759,6.209589178385856,6.136352548655987,6.064368980569871,5.993282986107818,5.923478157314344,5.854968945717424
9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,13.844232294359283,14.074505507640774,14.290166323384137,14.490958220481414,14.676626761526512,14.84709953034455,15.000547797706801,15.13811912627607,15.26020672208629,15.367081212648191,15.458886164923154,15.535919634810304,15.598536354317208,15.647066429362868,15.6819688290529,15.703677842088908,15.712683068784125,15.709492793950638,15.69464321093016,15.668685247715011,15.632165495298937,15.585644362246969,15.529676730440809,15.46489258813729,15.391790217347802,15.31092276562985,15.221339845210021,15.124696495289875,15.021859999197169,14.91329072418244,14.799498261088635,14.68096914446812,14.558272216745099,14.431621757625724,14.301512560989854,14.16829835765108,14.032567831648615,13.89434295859995,13.754152095448084,13.612373248953121,13.469034652265,13.324603027920242,13.179370761744725,13.033606242282948,12.88717489046493,12.740649897856779,12.593416846998183,12.446048342579111,12.299086481229397,12.152432853170525,12.006611018533318,11.861250060017126,11.717078620017087,11.573671820178747,11.431269950956573,11.290109599155711,11.150171202592416,11.01141282557753,10.874292485086254,10.738221294739205,10.603901696789388,10.470699618571892,10.339314626936249,10.209350640279274,10.080946757560177,9.954238919002554,9.826374767265426,9.69919377578976,9.573555466359602,9.449864809852468,9.327927750046069,9.207535095853194,9.089083376872923,8.972352298613167,8.857107911443698,8.74373955562162,8.632003531097125,8.521966939187493,8.413369440239755,8.306594991311558,8.201704948157179,8.098094277447487,7.996142011112368,7.895897835178413,7.797071498951615,7.700044073029361,7.604176391979539,7.510189219599235,7.417433505234967,7.326287462958631,7.236436793397312,7.148261148189575,7.061088544292392,6.9756492209799745,6.891618604965721,6.808665283421119,6.727167862011995,6.646790686926352,6.567913822227763,6.490197564950659,6.413659888581206,6.3386828691919614,6.26455533050174,6.191657091546078,6.120004037813801,6.049242403586401
9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.831765391352247,14.05828944503245,14.270773506260475,14.468964046335849,14.652691523071171,14.820085159221886,14.972175354417397,15.109346129731742,15.231622578299561,15.33919904668318,15.432243076713876,15.511004058777637,15.57579593910086,15.62696239768304,15.664881118712469,15.689977285855718,15.7027079353321,15.703543509193704,15.692977484717389,15.671532430091958,15.639703046886119,15.59805860950679,15.547104731510762,15.487390028159037,15.41946251258666,15.34234045535216,15.257576316086457,15.16615163185362,15.068477978978033,14.965068886806343,14.856329540794917,14.74281236817182,14.624965966252503,14.503096120054224,14.377685932575451,14.248956968937648,14.117596358129285,13.983632375836446,13.84758175911175,13.709663822438552,13.570211266425583,13.429535773543599,13.287755016855924,13.14529491075135,13.002214314957081,12.85790437069844,12.71315177256813,12.56851443043935,12.424138656669124,12.279933570126952,12.136197487110117,11.993225823212923,11.850854691569126,11.709341801478896,11.56870373696296,11.429176465551661,11.290745199821885,11.153372947719932,11.017257035721109,10.882591178102823,10.749036825112759,10.617023581379122,10.486449384054213,10.357192890212808,10.229673827280612,10.100425196806961,9.97191551489743,9.845324376975109,9.720192474463737,9.596624568697946,9.475022446514064,9.354889049306292,9.236311942427397,9.119376385252508,9.004165294906818,8.890759216940909,8.778603432322383,8.668396532681,8.559890940749161,8.452827210558093,8.34726079736313,8.2435739036872,8.141164450220478,8.040409290120476,7.941357659818353,7.843384043471425,7.74720009885288,7.652510404718969,7.559352985275857,7.467764697311023,7.377089829713488,7.288395067212766,7.2006720075731625,7.114644809571325,7.029640924573421,6.946035577057197,6.8638541867182195,6.7827649451344945,6.703145379047597,6.624659540937209,6.547686366136624,6.471524311538745,6.396912824489709,6.323144307669147,6.250596841377618
9.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.813483106375633,14.036664921272893,14.246397497553298,14.442375582221896,14.622877272376572,14.788680018895631,14.940141315310147,15.077227435195136,15.199966229213427,15.308545908963499,15.403057449785033,15.483797256425486,15.551001310067218,15.60501242884692,15.646144835648968,15.674831081763559,15.691453985559464,15.69647343585712,15.690346771361869,15.673552716235742,15.646583615734869,15.60993641886581,15.56410163400843,15.509632281114353,15.445528890652547,15.373357174633366,15.293962869146892,15.20781327088009,15.115417635918625,15.017194665389932,14.913694385997921,14.80528560568024,14.692385691621858,14.575383234753629,14.454749257175507,14.330825372234406,14.203915360289294,14.074283101157137,13.94257448537994,13.808732023757372,13.673218156868309,13.536180334415361,13.398052978534182,13.258928043460264,13.118219760560153,12.976921103882795,12.835240407316963,12.693332595805956,12.551530271167199,12.409957208985423,12.268712989187298,12.12787327806219,11.987712653726243,11.848047641006819,11.709348926066188,11.57139208843134,11.434394783702174,11.298571396351013,11.163882059184882,11.030265693630877,10.897899865174951,10.766958852523345,10.637346245261197,10.50894636179843,10.378790297612996,10.249405364535994,10.121710900502062,9.995268414330496,9.87047524954074,9.747447283990878,9.625707180986497,9.505942352360885,9.387356474031916,9.27063506650424,9.15525730941089,9.041606198480752,8.929761328586133,8.81917058506997,8.710528218452412,8.602948399982846,8.49744638959699,8.39311835041289,8.290337290988472,8.189155086727329,8.089622073807556,7.991454297394616,7.894693099118466,7.799378650805214,7.70554995733289,7.613244861206777,7.522500048756936,7.432663413342856,7.344450357501577,7.257547353305294,7.17198215733591,7.087781704831258,7.004972116918644,6.923225558904825,6.842916896202352,6.7637140657197685,6.6856361700400875,6.609060321502605,6.533288717997298,6.4586961188130365
10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.789492519125847,14.00967828630572,14.216974053058884,14.409623637664147,14.588340807992507,14.753279642849197,14.904408381954045,15.041662859423132,15.165151864686159,15.274944917538457,15.371192231774907,15.45411040522373,15.523943450969035,15.580985102594683,15.625520889470197,15.657948380211291,15.67863302977113,15.687988647141559,15.686445957316185,15.67445181042829,15.652467661243099,15.620934792789207,15.5803838225338,15.529810268291246,15.470718710768178,15.40397884699402,15.330012069477178,15.24931517545461,15.162312146069825,15.069466974857676,14.971229153307045,14.868028955577643,14.760273157045086,14.648341204972775,14.532581847318015,14.41331021457678,14.29105116483954,14.16608485458906,14.038515000044585,13.908947083379212,13.777425484210145,13.644389759604303,13.509962231871645,13.373579334977206,13.236067785595964,13.09800997698472,12.95941767457316,12.820446723449399,12.681425684282033,12.54248044380041,12.403713228526655,12.265202827168254,12.127004903426274,11.989596202285961,11.852789904613353,11.716588621003622,11.581445592582497,11.447107017527594,11.313769948857203,11.18137880626746,11.050365257267462,10.920400658130912,10.79164411004237,10.660816813681347,10.530761481414673,10.402154176485043,10.27485464286916,10.148985748316196,10.024667509813634,9.902016990405851,9.780567823251706,9.66099890544136,9.542529563548475,9.425837014988398,9.310713235159051,9.196936344916484,9.084886590152031,8.974332402420254,8.865029684749421,8.757668326046922,8.651685307808252,8.547136589437201,8.444076621284776,8.342558337604803,8.242306489445685,8.143693456669595,8.046437013779338,7.950911059483961,7.856491954198743,7.763549306527698,7.671782414067951,7.581562647663399,7.492925554470981,7.405218516063513,7.319155409116382,7.234075293542026,7.150348647438567,7.068001620088739,6.986708358852455,6.906841806761716,6.8280718796553055,6.750773031193882,6.674254514232807
10.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.75984798714685,13.97742014345102,14.181232524509118,14.371852473439597,14.549420256840955,14.713728987763714,14.864805100886244,15.002543572338746,15.126975164850617,15.238242494382373,15.336443390084055,15.421747249084772,15.494382497070992,15.554602534883319,15.602723815207007,15.63904507832953,15.663935096528057,15.677767556691574,15.68094327683975,15.673872745450689,15.656986242231818,15.630717279631037,15.594140673318625,15.548659883557221,15.495100055203466,15.433874120208783,15.365458165070423,15.290331522629243,15.208840891026236,15.121487269664664,15.028628156070962,14.930746413455172,14.828237817814031,14.721374277009124,14.610686039194238,14.496390295498584,14.37887870384802,14.25840790350661,14.135456798793337,14.010104296264464,13.882791566512795,13.75366835438825,13.622347741608918,13.489366041860675,13.355463056107748,13.220684362808123,13.085387890698023,12.94956271174259,12.813342761165744,12.67703495699153,12.54094505799208,12.404758558286924,12.269152647849277,12.13376194759935,11.998821951446766,11.864565899241184,11.73122425422315,11.59831869929774,11.46651176718059,11.33576674170258,11.205777733727526,11.07695951883167,10.946001480237012,10.815531502712112,10.686252784766863,10.558574050954919,10.431829014636435,10.306681051852257,10.182704537668846,10.060289495372611,9.939266226486252,9.81973771903576,9.701804424187792,9.585269776149747,9.469922912481607,9.356439957006469,9.24430561058343,9.133591629134253,9.024367941295564,8.916391860355718,8.81003542449599,8.705363175138464,8.602119793150875,8.50003900280437,8.399489095059842,8.300521225593725,8.202858364530243,8.10654258338197,8.01161480873121,7.918114822672235,7.8257467829558225,7.735215343644274,7.645548133959119,7.5574496738982555,7.4706129498764104,7.3847233452900785,7.300493107662036,7.2172614178224475,7.135397543555076,7.05492687186246,6.97517284166491,6.896854937597991
10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.938582428270367,14.140116106829367,14.329341436106034,14.506016212969731,14.669998377008868,14.821236117163354,14.95967346206156,15.085297092537763,15.198208702869113,15.298533384314045,15.386419963631715,15.462018677493724,15.52561472752622,15.577434772646559,15.617808596340124,15.64704071235658,15.665481641845943,15.673496236631024,15.67147155806133,15.659807121422684,15.637561534273427,15.606098291808966,15.56617748713141,15.51823064083549,15.46264003308223,15.399940503425684,15.330449316230107,15.254588231362682,15.172838671895128,15.085548559644044,14.993103500155879,14.895954928093557,14.79436990515365,14.688760873968128,14.579535573929208,14.466869709789421,14.351233975873585,14.232737681633834,14.111950891163733,13.98892846968949,13.86314780235442,13.73560933521191,13.606459344068174,13.47622366595245,13.344952610009683,13.2129979319967,13.080176427475902,12.947159096035433,12.813712812731447,12.680318390231408,12.54667608018743,12.413448673016157,12.280286448724565,12.147638411079367,12.015310852644248,11.88374361596544,11.752704585939485,11.622390018995723,11.492993696911913,11.364463918686353,11.233695735434829,11.103118572369475,10.973716751137319,10.845387571740746,10.718272499880229,10.592510152729398,10.467966377324707,10.344489932785637,10.222743262011129,10.102013189424735,9.98267721597225,9.864837149511839,9.748592289802462,9.633454651157333,9.519796264253051,9.40770066296123,9.296948360397241,9.187610462544152,9.07975627147193,8.973144649780584,8.868144928945984,8.764194161399866,8.661972106214055,8.561221362802304,8.461673862297863,8.363373890551443,8.26668911290169,8.171341116181447,8.077370628032412,7.984486815002617,7.893054837801818,7.8031121994977335,7.714023495829668,7.626488905079441,7.540203599150005,7.455196064798382,7.371493983058208,7.28878016906692,7.207421771528113,7.127097182486426
10.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.894100845109785,14.093990257110704,14.282052814471546,14.458071244442694,14.621965809633261,14.773559149514677,14.91288975321487,15.039897677331918,15.154676908981068,15.257304277674136,15.34788569499635,15.426615575298412,15.493701832696722,15.549391113210225,15.593926773114111,15.627623081661037,15.650780594593845,15.66375238915251,15.666885033487599,15.659242027881174,15.64212108769841,15.616226358226196,15.581954715397162,15.539734937040347,15.489936903786768,15.43298085927966,15.369241336643167,15.299179617326756,15.223150738243554,15.141473902014846,15.054653103909777,14.962979366342985,14.866783368879883,14.766463860002968,14.662415962724944,14.554814905576595,14.44400298191139,14.33031180008287,14.2140603431632,14.094630993698923,13.973017153648438,13.849545505099357,13.724453454639532,13.597959405340928,13.470423246227774,13.341706490136938,13.212467191817687,13.082518759778074,12.952159285854993,12.821309236727338,12.69062246331935,12.55979743842508,12.429082326972889,12.298514716419742,12.168538824353366,12.038740830100712,11.909765112604521,11.781150893636651,11.653310289016611,11.523103510677686,11.392778460923823,11.263334749471507,11.13493201154456,11.007727043935914,10.881616761003652,10.756479937134747,10.63270636845736,10.509894391920678,10.388696398447358,10.268416763150752,10.149706437933151,10.03211595879969,9.916020518791617,9.800943886226792,9.68754427515608,9.575329178154085,9.464668579677152,9.355045969435078,9.247126283337922,9.140378554713989,9.035168443751942,8.931252441730685,8.828686839210562,8.727212985554072,8.627509013555663,8.52899771992729,8.431723152747468,8.335728247565376,8.241054823213943,8.14774357952701,8.05583409687621,7.965034822720643,7.875709478381301,7.787227223009067,7.700283686495019,7.614576334549767,7.530133675153282,7.446643140502072,7.364468817336643
11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.844334321765135,14.042786483121528,14.229900197622342,14.405526849411554,14.569461455622305,14.721672958028485,14.862068580546628,14.99063039305522,15.107406386116248,15.212465101827439,15.305898193470236,15.387882298296391,15.458602215438765,15.518256574428117,15.56706651451358,15.605325673516909,15.633314357092532,15.651344599752948,15.658468206921999,15.65590979227975,15.644333492938328,15.62411051245384,15.595597496158,15.559213563473932,15.515281948555666,15.46422594708364,15.4064059148757,15.342209888360129,15.271962964897916,15.196147864862803,15.115002180885181,15.028925282281463,14.938319979752169,14.84341195098553,14.744564525275406,14.64213589177727,14.536369380293484,14.427587487348116,14.31532011111559,14.200315095629783,14.08303343379775,13.96386376872337,13.842914254644318,13.720400625136492,13.596519755659916,13.471609716411987,13.34567836081295,13.219034244089421,13.091809792384247,12.964116197830403,12.836043393287447,12.708045932501603,12.579805962291353,12.451755717046476,12.323930344147405,12.19634378312864,12.069206425441351,11.942504883132885,11.813054696996165,11.683387873169465,11.554530514555585,11.426418574354603,11.299455051194858,11.173314982128995,11.048140933196505,10.923818281433837,10.800990275654726,10.679016603344232,10.558273486696027,10.438610939491047,10.320407591902264,10.20322621984317,10.087158873654158,9.972577558112745,9.859294696061776,9.747108473997704,9.636384872274343,9.526912490448552,9.419059254662221,9.312006699754013,9.206711605052027,9.102336489798818,8.99954410976254,8.89808903837522,8.797714755337713,8.698780927401607,8.60102387696814,8.504805277619754,8.409534722705622,8.315891354726512,8.223274189739051,8.1320425759385,8.04190735879376,7.952900404188748,7.865384019020632,7.778727725830955,7.693625120297354,7.60943716610719
